2020-07-08 09:51:10.973 [restartedMain] INFO  com.kexin.AdminApplication - Starting AdminApplication on LAPTOP-S6AL2AB7 with PID 1736 (E:\kexinwork\sjz\sjzhc_server\target\classes started by wuhq in E:\kexinwork\sjz\sjzhc_server)
2020-07-08 10:26:02.081 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - useTime:======>17
2020-07-08 10:26:12.070 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:26:12.070 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:26:12.070 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@d55783
2020-07-08 10:26:12.071 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - session id :======>60728cca-7038-43d4-8612-9a4d3baf45ab
2020-07-08 10:26:12.071 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:26:12.095 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":1728,"endDate":"2020-07-08 10:26:12","goodNum":7907,"goodRate":0.9738216,"machineId":5,"machineName":"设备43","machineSpeed":"5000z","productName":"产品2","rollNum":"卷轴33","shiftTeam":"班组8","startDate":"2020-07-08 10:26:12","status":0,"templateName":"模板0","totalNum":10000,"wasteNum":339},{"doubtNum":1071,"endDate":"2020-07-08 10:26:12","goodNum":9176,"goodRate":0.037724614,"machineId":48,"machineName":"设备62","machineSpeed":"5000z","productName":"产品8","rollNum":"卷轴45","shiftTeam":"班组2","startDate":"2020-07-08 10:26:12","status":0,"templateName":"模板0","totalNum":10000,"wasteNum":1964},{"doubtNum":1380,"endDate":"2020-07-08 10:26:12","goodNum":803,"goodRate":0.6694575,"machineId":33,"machineName":"设备98","machineSpeed":"5000z","productName":"产品5","rollNum":"卷轴10","shiftTeam":"班组3","startDate":"2020-07-08 10:26:12","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":1022},{"doubtNum":1317,"endDate":"2020-07-08 10:26:12","goodNum":5761,"goodRate":0.56424016,"machineId":81,"machineName":"设备7","machineSpeed":"5000z","productName":"产品0","rollNum":"卷轴8","shiftTeam":"班组0","startDate":"2020-07-08 10:26:12","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":364},{"doubtNum":445,"endDate":"2020-07-08 10:26:12","goodNum":3453,"goodRate":0.022380292,"machineId":63,"machineName":"设备55","machineSpeed":"5000z","productName":"产品9","rollNum":"卷轴4","shiftTeam":"班组0","startDate":"2020-07-08 10:26:12","status":1,"templateName":"模板3","totalNum":10000,"wasteNum":1528}]}
2020-07-08 10:26:12.096 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - useTime:======>27
2020-07-08 10:26:22.064 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:26:22.065 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:26:22.065 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@3cda2f80
2020-07-08 10:26:22.065 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - session id :======>2401b866-27fc-4750-89eb-81b68acc97e2
2020-07-08 10:26:22.065 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:26:22.095 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":1073,"endDate":"2020-07-08 10:26:21","goodNum":7599,"goodRate":0.81699973,"machineId":73,"machineName":"设备35","machineSpeed":"5000z","productName":"产品3","rollNum":"卷轴60","shiftTeam":"班组8","startDate":"2020-07-08 10:26:21","status":1,"templateName":"模板2","totalNum":10000,"wasteNum":1378},{"doubtNum":164,"endDate":"2020-07-08 10:26:21","goodNum":1823,"goodRate":0.4524632,"machineId":84,"machineName":"设备37","machineSpeed":"5000z","productName":"产品5","rollNum":"卷轴57","shiftTeam":"班组0","startDate":"2020-07-08 10:26:21","status":1,"templateName":"模板7","totalNum":10000,"wasteNum":944},{"doubtNum":761,"endDate":"2020-07-08 10:26:21","goodNum":1663,"goodRate":0.64196324,"machineId":63,"machineName":"设备49","machineSpeed":"5000z","productName":"产品8","rollNum":"卷轴12","shiftTeam":"班组6","startDate":"2020-07-08 10:26:21","status":1,"templateName":"模板9","totalNum":10000,"wasteNum":729},{"doubtNum":380,"endDate":"2020-07-08 10:26:21","goodNum":4955,"goodRate":0.804455,"machineId":63,"machineName":"设备1","machineSpeed":"5000z","productName":"产品2","rollNum":"卷轴13","shiftTeam":"班组6","startDate":"2020-07-08 10:26:21","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":1144},{"doubtNum":1413,"endDate":"2020-07-08 10:26:21","goodNum":4793,"goodRate":0.09250182,"machineId":23,"machineName":"设备22","machineSpeed":"5000z","productName":"产品7","rollNum":"卷轴74","shiftTeam":"班组5","startDate":"2020-07-08 10:26:21","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":1388}]}
2020-07-08 10:26:22.095 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - useTime:======>31
2020-07-08 10:26:32.063 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:26:32.063 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:26:32.063 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@4bd3fad2
2020-07-08 10:26:32.063 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - session id :======>6776c9f8-1772-474c-990b-0c4a141aaa27
2020-07-08 10:26:32.063 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:26:32.074 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":1434,"endDate":"2020-07-08 10:26:30","goodNum":8168,"goodRate":0.08940214,"machineId":78,"machineName":"设备84","machineSpeed":"5000z","productName":"产品3","rollNum":"卷轴85","shiftTeam":"班组1","startDate":"2020-07-08 10:26:30","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":1110},{"doubtNum":1076,"endDate":"2020-07-08 10:26:30","goodNum":3581,"goodRate":0.5169726,"machineId":15,"machineName":"设备76","machineSpeed":"5000z","productName":"产品0","rollNum":"卷轴71","shiftTeam":"班组0","startDate":"2020-07-08 10:26:30","status":0,"templateName":"模板8","totalNum":10000,"wasteNum":1992},{"doubtNum":132,"endDate":"2020-07-08 10:26:30","goodNum":5283,"goodRate":0.5352178,"machineId":1,"machineName":"设备46","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴81","shiftTeam":"班组9","startDate":"2020-07-08 10:26:30","status":1,"templateName":"模板3","totalNum":10000,"wasteNum":1144},{"doubtNum":709,"endDate":"2020-07-08 10:26:30","goodNum":5659,"goodRate":0.471375,"machineId":83,"machineName":"设备98","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴49","shiftTeam":"班组7","startDate":"2020-07-08 10:26:30","status":0,"templateName":"模板1","totalNum":10000,"wasteNum":406},{"doubtNum":1609,"endDate":"2020-07-08 10:26:30","goodNum":6035,"goodRate":0.3434369,"machineId":56,"machineName":"设备26","machineSpeed":"5000z","productName":"产品7","rollNum":"卷轴17","shiftTeam":"班组2","startDate":"2020-07-08 10:26:30","status":1,"templateName":"模板5","totalNum":10000,"wasteNum":777}]}
2020-07-08 10:26:32.075 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - useTime:======>12
2020-07-08 10:26:42.062 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:26:42.062 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:26:42.062 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@11652666
2020-07-08 10:26:42.062 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - session id :======>54ecb70e-e6eb-49fa-aadb-73c51f1134df
2020-07-08 10:26:42.062 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:26:42.073 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":453,"endDate":"2020-07-08 10:26:42","goodNum":3513,"goodRate":0.004665196,"machineId":63,"machineName":"设备42","machineSpeed":"5000z","productName":"产品9","rollNum":"卷轴70","shiftTeam":"班组3","startDate":"2020-07-08 10:26:42","status":0,"templateName":"模板9","totalNum":10000,"wasteNum":1486},{"doubtNum":1714,"endDate":"2020-07-08 10:26:42","goodNum":9205,"goodRate":0.6780568,"machineId":72,"machineName":"设备71","machineSpeed":"5000z","productName":"产品4","rollNum":"卷轴80","shiftTeam":"班组7","startDate":"2020-07-08 10:26:42","status":1,"templateName":"模板4","totalNum":10000,"wasteNum":357},{"doubtNum":684,"endDate":"2020-07-08 10:26:42","goodNum":4374,"goodRate":0.49885875,"machineId":38,"machineName":"设备60","machineSpeed":"5000z","productName":"产品1","rollNum":"卷轴97","shiftTeam":"班组2","startDate":"2020-07-08 10:26:42","status":0,"templateName":"模板1","totalNum":10000,"wasteNum":1380},{"doubtNum":1022,"endDate":"2020-07-08 10:26:42","goodNum":7450,"goodRate":0.39581823,"machineId":50,"machineName":"设备17","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴38","shiftTeam":"班组1","startDate":"2020-07-08 10:26:42","status":0,"templateName":"模板7","totalNum":10000,"wasteNum":640},{"doubtNum":768,"endDate":"2020-07-08 10:26:42","goodNum":4191,"goodRate":0.55729,"machineId":44,"machineName":"设备10","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴25","shiftTeam":"班组1","startDate":"2020-07-08 10:26:42","status":0,"templateName":"模板8","totalNum":10000,"wasteNum":1117}]}
2020-07-08 10:26:42.074 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - useTime:======>12
2020-07-08 10:26:52.064 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:26:52.064 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:26:52.064 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@137c9e30
2020-07-08 10:26:52.064 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - session id :======>fed535bb-7e86-409e-bc84-c3c20fb5066b
2020-07-08 10:26:52.065 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:26:52.075 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":1893,"endDate":"2020-07-08 10:26:51","goodNum":8249,"goodRate":0.54498535,"machineId":69,"machineName":"设备50","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴80","shiftTeam":"班组1","startDate":"2020-07-08 10:26:51","status":1,"templateName":"模板3","totalNum":10000,"wasteNum":782},{"doubtNum":1241,"endDate":"2020-07-08 10:26:51","goodNum":3467,"goodRate":0.23947078,"machineId":22,"machineName":"设备69","machineSpeed":"5000z","productName":"产品0","rollNum":"卷轴80","shiftTeam":"班组2","startDate":"2020-07-08 10:26:51","status":1,"templateName":"模板4","totalNum":10000,"wasteNum":960},{"doubtNum":541,"endDate":"2020-07-08 10:26:51","goodNum":6938,"goodRate":0.8534567,"machineId":69,"machineName":"设备76","machineSpeed":"5000z","productName":"产品8","rollNum":"卷轴84","shiftTeam":"班组6","startDate":"2020-07-08 10:26:51","status":1,"templateName":"模板1","totalNum":10000,"wasteNum":828},{"doubtNum":378,"endDate":"2020-07-08 10:26:51","goodNum":6723,"goodRate":0.51617265,"machineId":21,"machineName":"设备19","machineSpeed":"5000z","productName":"产品9","rollNum":"卷轴37","shiftTeam":"班组4","startDate":"2020-07-08 10:26:51","status":1,"templateName":"模板1","totalNum":10000,"wasteNum":1130},{"doubtNum":381,"endDate":"2020-07-08 10:26:51","goodNum":9037,"goodRate":0.75460863,"machineId":16,"machineName":"设备81","machineSpeed":"5000z","productName":"产品0","rollNum":"卷轴12","shiftTeam":"班组1","startDate":"2020-07-08 10:26:51","status":0,"templateName":"模板9","totalNum":10000,"wasteNum":856}]}
2020-07-08 10:26:52.075 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - useTime:======>11
2020-07-08 10:27:02.067 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:27:02.067 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:27:02.067 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@7245adbe
2020-07-08 10:27:02.067 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - session id :======>27a0ea7a-c470-4450-9a8b-ec6cf4917754
2020-07-08 10:27:02.067 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:27:02.076 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":119,"endDate":"2020-07-08 10:27:00","goodNum":378,"goodRate":0.17491311,"machineId":75,"machineName":"设备88","machineSpeed":"5000z","productName":"产品4","rollNum":"卷轴63","shiftTeam":"班组7","startDate":"2020-07-08 10:27:00","status":1,"templateName":"模板5","totalNum":10000,"wasteNum":956},{"doubtNum":892,"endDate":"2020-07-08 10:27:00","goodNum":9191,"goodRate":0.8276832,"machineId":38,"machineName":"设备93","machineSpeed":"5000z","productName":"产品4","rollNum":"卷轴81","shiftTeam":"班组3","startDate":"2020-07-08 10:27:00","status":1,"templateName":"模板3","totalNum":10000,"wasteNum":1175},{"doubtNum":1846,"endDate":"2020-07-08 10:27:00","goodNum":8658,"goodRate":0.86541903,"machineId":2,"machineName":"设备83","machineSpeed":"5000z","productName":"产品5","rollNum":"卷轴25","shiftTeam":"班组2","startDate":"2020-07-08 10:27:00","status":0,"templateName":"模板5","totalNum":10000,"wasteNum":1301},{"doubtNum":1101,"endDate":"2020-07-08 10:27:00","goodNum":5642,"goodRate":0.61183316,"machineId":40,"machineName":"设备86","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴69","shiftTeam":"班组3","startDate":"2020-07-08 10:27:00","status":0,"templateName":"模板3","totalNum":10000,"wasteNum":383},{"doubtNum":1845,"endDate":"2020-07-08 10:27:00","goodNum":8663,"goodRate":0.8160996,"machineId":24,"machineName":"设备42","machineSpeed":"5000z","productName":"产品4","rollNum":"卷轴3","shiftTeam":"班组8","startDate":"2020-07-08 10:27:00","status":1,"templateName":"模板3","totalNum":10000,"wasteNum":1531}]}
2020-07-08 10:27:02.077 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - useTime:======>10
2020-07-08 10:27:12.066 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:27:12.066 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:27:12.066 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@345d0cde
2020-07-08 10:27:12.066 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - session id :======>0bdfd3d9-9afa-4152-b074-0043ee4ca1db
2020-07-08 10:27:12.066 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:27:12.075 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":1847,"endDate":"2020-07-08 10:27:12","goodNum":7811,"goodRate":0.75544137,"machineId":56,"machineName":"设备92","machineSpeed":"5000z","productName":"产品8","rollNum":"卷轴33","shiftTeam":"班组3","startDate":"2020-07-08 10:27:12","status":0,"templateName":"模板3","totalNum":10000,"wasteNum":230},{"doubtNum":1219,"endDate":"2020-07-08 10:27:12","goodNum":2905,"goodRate":0.11460549,"machineId":31,"machineName":"设备97","machineSpeed":"5000z","productName":"产品3","rollNum":"卷轴82","shiftTeam":"班组7","startDate":"2020-07-08 10:27:12","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":344},{"doubtNum":1739,"endDate":"2020-07-08 10:27:12","goodNum":5698,"goodRate":0.69314784,"machineId":40,"machineName":"设备2","machineSpeed":"5000z","productName":"产品0","rollNum":"卷轴11","shiftTeam":"班组4","startDate":"2020-07-08 10:27:12","status":0,"templateName":"模板5","totalNum":10000,"wasteNum":1293},{"doubtNum":1580,"endDate":"2020-07-08 10:27:12","goodNum":244,"goodRate":0.26610726,"machineId":74,"machineName":"设备68","machineSpeed":"5000z","productName":"产品7","rollNum":"卷轴12","shiftTeam":"班组6","startDate":"2020-07-08 10:27:12","status":0,"templateName":"模板9","totalNum":10000,"wasteNum":76},{"doubtNum":177,"endDate":"2020-07-08 10:27:12","goodNum":7295,"goodRate":0.3866862,"machineId":72,"machineName":"设备31","machineSpeed":"5000z","productName":"产品5","rollNum":"卷轴92","shiftTeam":"班组4","startDate":"2020-07-08 10:27:12","status":1,"templateName":"模板9","totalNum":10000,"wasteNum":193}]}
2020-07-08 10:27:12.076 [http-nio-127.0.0.1-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - useTime:======>10
2020-07-08 10:27:22.066 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:27:22.066 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:27:22.066 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@260190c9
2020-07-08 10:27:22.066 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - session id :======>7ab96349-6246-4f03-832d-2d76912e739a
2020-07-08 10:27:22.066 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:27:22.075 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":604,"endDate":"2020-07-08 10:27:21","goodNum":3399,"goodRate":0.49980813,"machineId":11,"machineName":"设备44","machineSpeed":"5000z","productName":"产品7","rollNum":"卷轴52","shiftTeam":"班组1","startDate":"2020-07-08 10:27:21","status":1,"templateName":"模板6","totalNum":10000,"wasteNum":466},{"doubtNum":1637,"endDate":"2020-07-08 10:27:21","goodNum":5349,"goodRate":0.40359813,"machineId":79,"machineName":"设备60","machineSpeed":"5000z","productName":"产品7","rollNum":"卷轴55","shiftTeam":"班组5","startDate":"2020-07-08 10:27:21","status":1,"templateName":"模板0","totalNum":10000,"wasteNum":1650},{"doubtNum":1747,"endDate":"2020-07-08 10:27:21","goodNum":6599,"goodRate":0.74207187,"machineId":1,"machineName":"设备90","machineSpeed":"5000z","productName":"产品3","rollNum":"卷轴23","shiftTeam":"班组5","startDate":"2020-07-08 10:27:21","status":0,"templateName":"模板3","totalNum":10000,"wasteNum":279},{"doubtNum":1184,"endDate":"2020-07-08 10:27:21","goodNum":948,"goodRate":0.47102135,"machineId":19,"machineName":"设备72","machineSpeed":"5000z","productName":"产品0","rollNum":"卷轴9","shiftTeam":"班组3","startDate":"2020-07-08 10:27:21","status":0,"templateName":"模板9","totalNum":10000,"wasteNum":1918},{"doubtNum":1500,"endDate":"2020-07-08 10:27:21","goodNum":9453,"goodRate":0.80638087,"machineId":79,"machineName":"设备15","machineSpeed":"5000z","productName":"产品1","rollNum":"卷轴1","shiftTeam":"班组1","startDate":"2020-07-08 10:27:21","status":1,"templateName":"模板7","totalNum":10000,"wasteNum":367}]}
2020-07-08 10:27:22.075 [http-nio-127.0.0.1-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - useTime:======>9
2020-07-08 10:27:32.065 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:27:32.065 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:27:32.065 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@55d79754
2020-07-08 10:27:32.065 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - session id :======>ee968fe5-124e-4c98-8799-41a222e97196
2020-07-08 10:27:32.065 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:27:32.102 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":517,"endDate":"2020-07-08 10:27:30","goodNum":1092,"goodRate":0.12852633,"machineId":47,"machineName":"设备70","machineSpeed":"5000z","productName":"产品6","rollNum":"卷轴33","shiftTeam":"班组6","startDate":"2020-07-08 10:27:30","status":1,"templateName":"模板0","totalNum":10000,"wasteNum":1621},{"doubtNum":1321,"endDate":"2020-07-08 10:27:30","goodNum":2950,"goodRate":0.08050507,"machineId":28,"machineName":"设备86","machineSpeed":"5000z","productName":"产品7","rollNum":"卷轴50","shiftTeam":"班组9","startDate":"2020-07-08 10:27:30","status":1,"templateName":"模板2","totalNum":10000,"wasteNum":1131},{"doubtNum":1124,"endDate":"2020-07-08 10:27:30","goodNum":1778,"goodRate":0.08054507,"machineId":28,"machineName":"设备13","machineSpeed":"5000z","productName":"产品4","rollNum":"卷轴93","shiftTeam":"班组8","startDate":"2020-07-08 10:27:30","status":0,"templateName":"模板1","totalNum":10000,"wasteNum":1412},{"doubtNum":582,"endDate":"2020-07-08 10:27:30","goodNum":9810,"goodRate":0.7107099,"machineId":70,"machineName":"设备95","machineSpeed":"5000z","productName":"产品2","rollNum":"卷轴57","shiftTeam":"班组2","startDate":"2020-07-08 10:27:30","status":0,"templateName":"模板3","totalNum":10000,"wasteNum":53},{"doubtNum":164,"endDate":"2020-07-08 10:27:30","goodNum":330,"goodRate":0.8946299,"machineId":69,"machineName":"设备81","machineSpeed":"5000z","productName":"产品8","rollNum":"卷轴97","shiftTeam":"班组5","startDate":"2020-07-08 10:27:30","status":1,"templateName":"模板2","totalNum":10000,"wasteNum":480}]}
2020-07-08 10:27:32.102 [http-nio-127.0.0.1-8088-exec-9] INFO  com.kexin.common.aspect.LogAspect - useTime:======>37
2020-07-08 10:27:42.064 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:27:42.065 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:27:42.065 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@1ad87159
2020-07-08 10:27:42.065 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - session id :======>feb933aa-aa45-44c3-ad91-4bb2ebe9b33f
2020-07-08 10:27:42.065 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - mylog:======>大屏监控卡片数据上面一排
2020-07-08 10:27:42.073 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"monitorList":[{"doubtNum":1486,"endDate":"2020-07-08 10:27:42","goodNum":3024,"goodRate":0.95175564,"machineId":10,"machineName":"设备70","machineSpeed":"5000z","productName":"产品5","rollNum":"卷轴56","shiftTeam":"班组0","startDate":"2020-07-08 10:27:42","status":1,"templateName":"模板1","totalNum":10000,"wasteNum":1876},{"doubtNum":1651,"endDate":"2020-07-08 10:27:42","goodNum":6608,"goodRate":0.4084829,"machineId":37,"machineName":"设备57","machineSpeed":"5000z","productName":"产品3","rollNum":"卷轴56","shiftTeam":"班组0","startDate":"2020-07-08 10:27:42","status":1,"templateName":"模板1","totalNum":10000,"wasteNum":275},{"doubtNum":1437,"endDate":"2020-07-08 10:27:42","goodNum":7080,"goodRate":0.16792923,"machineId":34,"machineName":"设备57","machineSpeed":"5000z","productName":"产品4","rollNum":"卷轴81","shiftTeam":"班组4","startDate":"2020-07-08 10:27:42","status":1,"templateName":"模板4","totalNum":10000,"wasteNum":549},{"doubtNum":533,"endDate":"2020-07-08 10:27:42","goodNum":3017,"goodRate":0.09310377,"machineId":17,"machineName":"设备82","machineSpeed":"5000z","productName":"产品5","rollNum":"卷轴96","shiftTeam":"班组3","startDate":"2020-07-08 10:27:42","status":1,"templateName":"模板9","totalNum":10000,"wasteNum":345},{"doubtNum":1410,"endDate":"2020-07-08 10:27:42","goodNum":3230,"goodRate":0.98180246,"machineId":68,"machineName":"设备44","machineSpeed":"5000z","productName":"产品8","rollNum":"卷轴97","shiftTeam":"班组9","startDate":"2020-07-08 10:27:42","status":1,"templateName":"模板3","totalNum":10000,"wasteNum":166}]}
2020-07-08 10:27:42.073 [http-nio-127.0.0.1-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - useTime:======>9
2020-07-08 10:27:52.066 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MonitorController.listCardTop
2020-07-08 10:27:52.066 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-08 10:27:52.066 [http-nio-127.0.0.1-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@782ef63e
